 34.79530,127.79900, 0.0000E+00
 34.79532,127.80100, 0.0000E+00
 34.79534,127.80400, 0.0000E+00
 34.79537,127.80600, 0.0000E+00
 34.79539,127.80800, 0.0000E+00
 34.79541,127.81000, 0.0000E+00
 34.79543,127.81200, 0.0000E+00
 34.79545,127.81400, 0.0000E+00
 34.79547,127.81700, 0.0000E+00
 34.79549,127.81900, 0.0000E+00
 34.79551,127.82100, 0.0000E+00
 34.79554,127.82300, 0.0000E+00
 34.79556,127.82500, 0.0000E+00
 34.79558,127.82800, 0.0000E+00
 34.79560,127.83000, 0.0000E+00
 34.79562,127.83200, 0.0000E+00
 34.79564,127.83400, 0.0000E+00
 34.79566,127.83600, 0.0000E+00
 34.79568,127.83900, 0.0000E+00
 34.79570,127.84100, 0.0000E+00
 34.79572,127.84300, 0.0000E+00
 34.79574,127.84500, 0.0000E+00
 34.79577,127.84700, 0.0000E+00
 34.79579,127.84900, 0.0000E+00
 34.79581,127.85200, 0.0000E+00
 34.79583,127.85400, 0.0000E+00
 34.79585,127.85600, 0.0000E+00
 34.79587,127.85800, 0.0000E+00
 34.79589,127.86000, 0.0000E+00
 34.79591,127.86300, 0.0000E+00
 34.79593,127.86500, 0.0000E+00
 34.79595,127.86700, 0.0000E+00
 34.79597,127.86900, 0.0000E+00
 34.79599,127.87100, 0.0000E+00
 34.79601,127.87400, 0.0000E+00
 34.79603,127.87600, 0.0000E+00
 34.79605,127.87800, 0.0000E+00
 34.79607,127.88000, 0.0000E+00
 34.79609,127.88200, 0.0000E+00
 34.79611,127.88400, 0.0000E+00
 34.79613,127.88700, 0.0000E+00
 34.79615,127.88900, 0.0000E+00
 34.79617,127.89100, 0.0000E+00
 34.79619,127.89300, 0.0000E+00
 34.79621,127.89500, 0.0000E+00
 34.79623,127.89800, 0.0000E+00
 34.79625,127.90000, 0.0000E+00
 34.79627,127.90200, 0.0000E+00
 34.79629,127.90400, 0.0000E+00
 34.79631,127.90600, 0.0000E+00
 34.79633,127.90800, 0.0000E+00
 34.79478,127.58300, 0.0000E+00
 34.79480,127.58500, 0.0000E+00
 34.79483,127.58700, 0.0000E+00
 34.79485,127.58900, 0.0000E+00
 34.79488,127.59200, 0.0000E+00
 34.79490,127.59400, 0.0000E+00
 34.79493,127.59600, 0.0000E+00
 34.79495,127.59800, 0.0000E+00
 34.79498,127.60000, 0.0000E+00
 34.79500,127.60200, 0.0000E+00
 34.79503,127.60500, 0.0000E+00
 34.79505,127.60700, 0.0000E+00
 34.79508,127.60900, 0.0000E+00
 34.79510,127.61100, 0.0000E+00
 34.79513,127.61300, 0.0000E+00
 34.79515,127.61600, 0.0000E+00
 34.79518,127.61800, 0.0000E+00
 34.79520,127.62000, 0.0000E+00
 34.79523,127.62200, 0.0000E+00
 34.79525,127.62400, 0.0000E+00
 34.79528,127.62600, 0.0000E+00
 34.79530,127.62900, 0.0000E+00
 34.79533,127.63100, 0.0000E+00
 34.79535,127.63300, 0.0000E+00
 34.79538,127.63500, 0.0000E+00
 34.79540,127.63700, 0.0000E+00
 34.79542,127.64000, 0.0000E+00
 34.79545,127.64200, 0.0000E+00
 34.79547,127.64400, 0.0000E+00
 34.79550,127.64600, 0.0000E+00
 34.79552,127.64800, 0.0000E+00
 34.79555,127.65100, 0.0000E+00
 34.79557,127.65300, 0.0000E+00
 34.79559,127.65500, 0.0000E+00
 34.79562,127.65700, 0.0000E+00
 34.79564,127.65900, 0.0000E+00
 34.79567,127.66100, 0.0000E+00
 34.79569,127.66400, 0.0000E+00
 34.79572,127.66600, 0.0000E+00
 34.79574,127.66800, 0.0000E+00
 34.79576,127.67000, 0.0000E+00
 34.79579,127.67200, 0.0000E+00
 34.79581,127.67500, 0.0000E+00
 34.79583,127.67700, 0.0000E+00
 34.79586,127.67900, 0.0000E+00
 34.79588,127.68100, 0.0000E+00
 34.79591,127.68300, 0.0000E+00
 34.79593,127.68600, 0.0000E+00
 34.79595,127.68800, 0.0000E+00
 34.79598,127.69000, 0.0000E+00
 34.79600,127.69200, 0.0000E+00
 34.79602,127.69400, 0.0000E+00
 34.79605,127.69600, 0.0000E+00
 34.79607,127.69900, 0.0000E+00
 34.79609,127.70100, 0.0000E+00
 34.79612,127.70300, 0.0000E+00
 34.79614,127.70500, 0.0000E+00
 34.79616,127.70700, 0.0000E+00
 34.79619,127.71000, 0.0000E+00
 34.79621,127.71200, 0.0000E+00
 34.79623,127.71400, 0.0000E+00
 34.79626,127.71600, 0.0000E+00
 34.79628,127.71800, 0.0000E+00
 34.79630,127.72000, 0.0000E+00
 34.79632,127.72300, 0.0000E+00
 34.79635,127.72500, 0.0000E+00
 34.79637,127.72700, 0.0000E+00
 34.79639,127.72900, 0.0000E+00
 34.79642,127.73100, 0.0000E+00
 34.79644,127.73400, 0.0000E+00
 34.79646,127.73600, 0.0000E+00
 34.79648,127.73800, 0.0000E+00
 34.79651,127.74000, 0.0000E+00
 34.79653,127.74200, 0.0000E+00
 34.79655,127.74500, 0.0000E+00
 34.79657,127.74700, 0.0000E+00
 34.79660,127.74900, 0.0000E+00
 34.79662,127.75100, 0.0000E+00
 34.79664,127.75300, 0.0000E+00
 34.79666,127.75500, 0.0000E+00
 34.79669,127.75800, 0.0000E+00
 34.79671,127.76000, 0.0000E+00
 34.79673,127.76200, 0.0000E+00
 34.79675,127.76400, 0.0000E+00
 34.79678,127.76600, 0.0000E+00
 34.79680,127.76900, 0.0000E+00
 34.79682,127.77100, 0.0000E+00
 34.79684,127.77300, 0.0000E+00
 34.79686,127.77500, 0.0000E+00
 34.79689,127.77700, 0.0000E+00
 34.79691,127.78000, 0.0000E+00
 34.79693,127.78200, 0.0000E+00
 34.79695,127.78400, 0.0000E+00
 34.79697,127.78600, 0.0000E+00
 34.79700,127.78800, 0.0000E+00
 34.79702,127.79000, 0.0000E+00
 34.79704,127.79300, 0.0000E+00
 34.79706,127.79500, 0.0000E+00
 34.79708,127.79700, 0.0000E+00
 34.79710,127.79900, 0.0000E+00
 34.79713,127.80100, 0.0000E+00
 34.79715,127.80400, 0.0000E+00
 34.79717,127.80600, 0.0000E+00
 34.79719,127.80800, 0.0000E+00
 34.79721,127.81000, 0.0000E+00
 34.79723,127.81200, 0.0000E+00
 34.79725,127.81400, 0.0000E+00
 34.79728,127.81700, 0.0000E+00
 34.79730,127.81900, 0.0000E+00
 34.79732,127.82100, 0.0000E+00
 34.79734,127.82300, 0.0000E+00
 34.79736,127.82500, 0.0000E+00
 34.79738,127.82800, 0.0000E+00
 34.79740,127.83000, 0.0000E+00
 34.79742,127.83200, 0.0000E+00
 34.79744,127.83400, 0.0000E+00
 34.79746,127.83600, 0.0000E+00
 34.79749,127.83900, 0.0000E+00
 34.79751,127.84100, 0.0000E+00
 34.79753,127.84300, 0.0000E+00
 34.79755,127.84500, 0.0000E+00
 34.79757,127.84700, 0.0000E+00
 34.79759,127.84900, 0.0000E+00
 34.79761,127.85200, 0.0000E+00
 34.79763,127.85400, 0.0000E+00
 34.79765,127.85600, 0.0000E+00
 34.79767,127.85800, 0.0000E+00
 34.79769,127.86000, 0.0000E+00
 34.79771,127.86300, 0.0000E+00
 34.79773,127.86500, 0.0000E+00
 34.79775,127.86700, 0.0000E+00
 34.79777,127.86900, 0.0000E+00
 34.79779,127.87100, 0.0000E+00
 34.79781,127.87300, 0.0000E+00
 34.79783,127.87600, 0.0000E+00
 34.79785,127.87800, 0.0000E+00
 34.79787,127.88000, 0.0000E+00
 34.79790,127.88200, 0.0000E+00
 34.79792,127.88400, 0.0000E+00
 34.79794,127.88700, 0.0000E+00
 34.79796,127.88900, 0.0000E+00
 34.79798,127.89100, 0.0000E+00
 34.79799,127.89300, 0.0000E+00
 34.79801,127.89500, 0.0000E+00
 34.79803,127.89800, 0.0000E+00
 34.79805,127.90000, 0.0000E+00
 34.79807,127.90200, 0.0000E+00
 34.79809,127.90400, 0.0000E+00
 34.79811,127.90600, 0.0000E+00
 34.79813,127.90800, 0.0000E+00
 34.79658,127.58300, 0.0000E+00
 34.79660,127.58500, 0.0000E+00
 34.79663,127.58700, 0.0000E+00
 34.79666,127.58900, 0.0000E+00
 34.79668,127.59100, 0.0000E+00
 34.79671,127.59400, 0.0000E+00
 34.79673,127.59600, 0.0000E+00
 34.79676,127.59800, 0.0000E+00
 34.79678,127.60000, 0.0000E+00
 34.79681,127.60200, 0.0000E+00
 34.79683,127.60500, 0.0000E+00
 34.79686,127.60700, 0.0000E+00
 34.79688,127.60900, 0.0000E+00
 34.79691,127.61100, 0.0000E+00
 34.79693,127.61300, 0.0000E+00
 34.79696,127.61600, 0.0000E+00
 34.79698,127.61800, 0.0000E+00
 34.79701,127.62000, 0.0000E+00
 34.79703,127.62200, 0.0000E+00
 34.79706,127.62400, 0.0000E+00
 34.79708,127.62600, 0.0000E+00
 34.79711,127.62900, 0.0000E+00
 34.79713,127.63100, 0.0000E+00
 34.79715,127.63300, 0.0000E+00
 34.79718,127.63500, 0.0000E+00
 34.79720,127.63700, 0.0000E+00
 34.79723,127.64000, 0.0000E+00
 34.79725,127.64200, 0.0000E+00
 34.79728,127.64400, 0.0000E+00
 34.79730,127.64600, 0.0000E+00
 34.79733,127.64800, 0.0000E+00
 34.79735,127.65100, 0.0000E+00
 34.79737,127.65300, 0.0000E+00
 34.79740,127.65500, 0.0000E+00
 34.79742,127.65700, 0.0000E+00
 34.79745,127.65900, 0.0000E+00
 34.79747,127.66100, 0.0000E+00
 34.79749,127.66400, 0.0000E+00
 34.79752,127.66600, 0.0000E+00
 34.79754,127.66800, 0.0000E+00
 34.79757,127.67000, 0.0000E+00
 34.79759,127.67200, 0.0000E+00
 34.79761,127.67500, 0.0000E+00
 34.79764,127.67700, 0.0000E+00
 34.79766,127.67900, 0.0000E+00
 34.79768,127.68100, 0.0000E+00
 34.79771,127.68300, 0.0000E+00
 34.79773,127.68500, 0.0000E+00
 34.79776,127.68800, 0.0000E+00
 34.79778,127.69000, 0.0000E+00
 34.79780,127.69200, 0.0000E+00
 34.79783,127.69400, 0.0000E+00
 34.79785,127.69600, 0.0000E+00
 34.79787,127.69900, 0.0000E+00
 34.79790,127.70100, 0.0000E+00
 34.79792,127.70300, 0.0000E+00
 34.79794,127.70500, 0.0000E+00
 34.79797,127.70700, 0.0000E+00
 34.79799,127.71000, 0.0000E+00
 34.79801,127.71200, 0.0000E+00
 34.79804,127.71400, 0.0000E+00
 34.79806,127.71600, 0.0000E+00
 34.79808,127.71800, 0.0000E+00
 34.79810,127.72000, 0.0000E+00
 34.79813,127.72300, 0.0000E+00
 34.79815,127.72500, 0.0000E+00
 34.79817,127.72700, 0.0000E+00
 34.79820,127.72900, 0.0000E+00
 34.79822,127.73100, 0.0000E+00
 34.79824,127.73400, 0.0000E+00
 34.79826,127.73600, 0.0000E+00
 34.79829,127.73800, 0.0000E+00
 34.79831,127.74000, 0.0000E+00
 34.79833,127.74200, 0.0000E+00
 34.79836,127.74400, 0.0000E+00
 34.79838,127.74700, 0.0000E+00
 34.79840,127.74900, 0.0000E+00
 34.79842,127.75100, 0.0000E+00
 34.79845,127.75300, 0.0000E+00
 34.79847,127.75500, 0.0000E+00
 34.79849,127.75800, 0.0000E+00
 34.79851,127.76000, 0.0000E+00
 34.79853,127.76200, 0.0000E+00
 34.79856,127.76400, 0.0000E+00
 34.79858,127.76600, 0.0000E+00
 34.79860,127.76900, 0.0000E+00
 34.79862,127.77100, 0.0000E+00
 34.79865,127.77300, 0.0000E+00
 34.79867,127.77500, 0.0000E+00
 34.79869,127.77700, 0.0000E+00
 34.79871,127.77900, 0.0000E+00
 34.79873,127.78200, 0.0000E+00
 34.79875,127.78400, 0.0000E+00
 34.79878,127.78600, 0.0000E+00
 34.79880,127.78800, 0.0000E+00
 34.79882,127.79000, 0.0000E+00
 34.79884,127.79300, 0.0000E+00
 34.79886,127.79500, 0.0000E+00
 34.79889,127.79700, 0.0000E+00
 34.79891,127.79900, 0.0000E+00
 34.79893,127.80100, 0.0000E+00
 34.79895,127.80400, 0.0000E+00
 34.79897,127.80600, 0.0000E+00
 34.79899,127.80800, 0.0000E+00
 34.79901,127.81000, 0.0000E+00
 34.79904,127.81200, 0.0000E+00
 34.79906,127.81400, 0.0000E+00
 34.79908,127.81700, 0.0000E+00
 34.79910,127.81900, 0.0000E+00
 34.79912,127.82100, 0.0000E+00
 34.79914,127.82300, 0.0000E+00
 34.79916,127.82500, 0.0000E+00
 34.79918,127.82800, 0.0000E+00
 34.79921,127.83000, 0.0000E+00
 34.79923,127.83200, 0.0000E+00
 34.79925,127.83400, 0.0000E+00
 34.79927,127.83600, 0.0000E+00
 34.79929,127.83800, 0.0000E+00
 34.79931,127.84100, 0.0000E+00
 34.79933,127.84300, 0.0000E+00
 34.79935,127.84500, 0.0000E+00
 34.79937,127.84700, 0.0000E+00
 34.79939,127.84900, 0.0000E+00
 34.79941,127.85200, 0.0000E+00
 34.79943,127.85400, 0.0000E+00
 34.79945,127.85600, 0.0000E+00
 34.79948,127.85800, 0.0000E+00
 34.79950,127.86000, 0.0000E+00
 34.79952,127.86300, 0.0000E+00
 34.79954,127.86500, 0.0000E+00
 34.79956,127.86700, 0.0000E+00
 34.79958,127.86900, 0.0000E+00
 34.79960,127.87100, 0.0000E+00
 34.79962,127.87300, 0.0000E+00
 34.79964,127.87600, 0.0000E+00
 34.79966,127.87800, 0.0000E+00
 34.79968,127.88000, 0.0000E+00
 34.79970,127.88200, 0.0000E+00
 34.79972,127.88400, 0.0000E+00
 34.79974,127.88700, 0.0000E+00
 34.79976,127.88900, 0.0000E+00
 34.79978,127.89100, 0.0000E+00
 34.79980,127.89300, 0.0000E+00
 34.79982,127.89500, 0.0000E+00
 34.79984,127.89800, 0.0000E+00
 34.79986,127.90000, 0.0000E+00
 34.79988,127.90200, 0.0000E+00
 34.79990,127.90400, 0.0000E+00
 34.79992,127.90600, 0.0000E+00
 34.79994,127.90800, 0.0000E+00
 34.79838,127.58300, 0.0000E+00
 34.79841,127.58500, 0.0000E+00
 34.79843,127.58700, 0.0000E+00
 34.79846,127.58900, 0.0000E+00
 34.79848,127.59100, 0.0000E+00
 34.79851,127.59400, 0.0000E+00
 34.79853,127.59600, 0.0000E+00
 34.79856,127.59800, 0.0000E+00
 34.79858,127.60000, 0.0000E+00
 34.79861,127.60200, 0.0000E+00
 34.79863,127.60500, 0.0000E+00
 34.79866,127.60700, 0.0000E+00
 34.79868,127.60900, 0.0000E+00
 34.79871,127.61100, 0.0000E+00
 34.79873,127.61300, 0.0000E+00
 34.79876,127.61600, 0.0000E+00
 34.79878,127.61800, 0.0000E+00
 34.79881,127.62000, 0.0000E+00
 34.79883,127.62200, 0.0000E+00
 34.79886,127.62400, 0.0000E+00
 34.79888,127.62600, 0.0000E+00
 34.79891,127.62900, 0.0000E+00
 34.79893,127.63100, 0.0000E+00
 34.79896,127.63300, 0.0000E+00
 34.79898,127.63500, 0.0000E+00
 34.79901,127.63700, 0.0000E+00
 34.79903,127.64000, 0.0000E+00
 34.79906,127.64200, 0.0000E+00
 34.79908,127.64400, 0.0000E+00
 34.79910,127.64600, 0.0000E+00
 34.79913,127.64800, 0.0000E+00
 34.79915,127.65000, 0.0000E+00
 34.79918,127.65300, 0.0000E+00
 34.79920,127.65500, 0.0000E+00
 34.79922,127.65700, 0.0000E+00
 34.79925,127.65900, 0.0000E+00
 34.79927,127.66100, 0.0000E+00
 34.79930,127.66400, 0.0000E+00
 34.79932,127.66600, 0.0000E+00
 34.79935,127.66800, 0.0000E+00
 34.79937,127.67000, 0.0000E+00
 34.79939,127.67200, 0.0000E+00
 34.79942,127.67500, 0.0000E+00
 34.79944,127.67700, 0.0000E+00
 34.79946,127.67900, 0.0000E+00
 34.79949,127.68100, 0.0000E+00
 34.79951,127.68300, 0.0000E+00
 34.79954,127.68500, 0.0000E+00
 34.79956,127.68800, 0.0000E+00
 34.79958,127.69000, 0.0000E+00
 34.79961,127.69200, 0.0000E+00
 34.79963,127.69400, 0.0000E+00
 34.79965,127.69600, 0.0000E+00
 34.79968,127.69900, 0.0000E+00
 34.79970,127.70100, 0.0000E+00
 34.79972,127.70300, 0.0000E+00
 34.79975,127.70500, 0.0000E+00
 34.79977,127.70700, 0.0000E+00
 34.79979,127.70900, 0.0000E+00
 34.79982,127.71200, 0.0000E+00
 34.79984,127.71400, 0.0000E+00
 34.79986,127.71600, 0.0000E+00
 34.79989,127.71800, 0.0000E+00
 34.79991,127.72000, 0.0000E+00
 34.79993,127.72300, 0.0000E+00
 34.79995,127.72500, 0.0000E+00
 34.79998,127.72700, 0.0000E+00
 34.80000,127.72900, 0.0000E+00
 34.80002,127.73100, 0.0000E+00
 34.80005,127.73400, 0.0000E+00
 34.80007,127.73600, 0.0000E+00
 34.80009,127.73800, 0.0000E+00
 34.80011,127.74000, 0.0000E+00
 34.80014,127.74200, 0.0000E+00
 34.80016,127.74400, 0.0000E+00
 34.80018,127.74700, 0.0000E+00
 34.80020,127.74900, 0.0000E+00
 34.80023,127.75100, 0.0000E+00
 34.80025,127.75300, 0.0000E+00
 34.80027,127.75500, 0.0000E+00
 34.80029,127.75800, 0.0000E+00
 34.80032,127.76000, 0.0000E+00
 34.80034,127.76200, 0.0000E+00
 34.80036,127.76400, 0.0000E+00
 34.80038,127.76600, 0.0000E+00
 34.80040,127.76900, 0.0000E+00
 34.80043,127.77100, 0.0000E+00
 34.80045,127.77300, 0.0000E+00
 34.80047,127.77500, 0.0000E+00
 34.80049,127.77700, 0.0000E+00
 34.80051,127.77900, 0.0000E+00
 34.80054,127.78200, 0.0000E+00
 34.80056,127.78400, 0.0000E+00
 34.80058,127.78600, 0.0000E+00
 34.80060,127.78800, 0.0000E+00
 34.80062,127.79000, 0.0000E+00
 34.80065,127.79300, 0.0000E+00
 34.80067,127.79500, 0.0000E+00
 34.80069,127.79700, 0.0000E+00
 34.80071,127.79900, 0.0000E+00
 34.80073,127.80100, 0.0000E+00
 34.80075,127.80300, 0.0000E+00
 34.80077,127.80600, 0.0000E+00
 34.80080,127.80800, 0.0000E+00
 34.80082,127.81000, 0.0000E+00
 34.80084,127.81200, 0.0000E+00
 34.80086,127.81400, 0.0000E+00
 34.80088,127.81700, 0.0000E+00
 34.80090,127.81900, 0.0000E+00
 34.80092,127.82100, 0.0000E+00
 34.80094,127.82300, 0.0000E+00
 34.80097,127.82500, 0.0000E+00
 34.80099,127.82800, 0.0000E+00
 34.80101,127.83000, 0.0000E+00
 34.80103,127.83200, 0.0000E+00
 34.80105,127.83400, 0.0000E+00
 34.80107,127.83600, 0.0000E+00
 34.80109,127.83800, 0.0000E+00
 34.80111,127.84100, 0.0000E+00
 34.80113,127.84300, 0.0000E+00
 34.80115,127.84500, 0.0000E+00
 34.80118,127.84700, 0.0000E+00
 34.80120,127.84900, 0.0000E+00
 34.80122,127.85200, 0.0000E+00
 34.80124,127.85400, 0.0000E+00
 34.80126,127.85600, 0.0000E+00
 34.80128,127.85800, 0.0000E+00
 34.80130,127.86000, 0.0000E+00
 34.80132,127.86300, 0.0000E+00
 34.80134,127.86500, 0.0000E+00
 34.80136,127.86700, 0.0000E+00
 34.80138,127.86900, 0.0000E+00
 34.80140,127.87100, 0.0000E+00
 34.80142,127.87300, 0.0000E+00
 34.80144,127.87600, 0.0000E+00
 34.80146,127.87800, 0.0000E+00
 34.80148,127.88000, 0.0000E+00
 34.80150,127.88200, 0.0000E+00
 34.80152,127.88400, 0.0000E+00
 34.80154,127.88700, 0.0000E+00
 34.80156,127.88900, 0.0000E+00
 34.80158,127.89100, 0.0000E+00
 34.80160,127.89300, 0.0000E+00
 34.80162,127.89500, 0.0000E+00
 34.80164,127.89700, 0.0000E+00
 34.80166,127.90000, 0.0000E+00
 34.80168,127.90200, 0.0000E+00
 34.80170,127.90400, 0.0000E+00
 34.80172,127.90600, 0.0000E+00
 34.80174,127.90800, 0.0000E+00
 34.80019,127.58300, 0.0000E+00
 34.80021,127.58500, 0.0000E+00
 34.80024,127.58700, 0.0000E+00
 34.80026,127.58900, 0.0000E+00
 34.80029,127.59100, 0.0000E+00
 34.80031,127.59400, 0.0000E+00
 34.80034,127.59600, 0.0000E+00
 34.80036,127.59800, 0.0000E+00
 34.80039,127.60000, 0.0000E+00
 34.80041,127.60200, 0.0000E+00
 34.80044,127.60500, 0.0000E+00
 34.80046,127.60700, 0.0000E+00
 34.80049,127.60900, 0.0000E+00
 34.80051,127.61100, 0.0000E+00
 34.80054,127.61300, 0.0000E+00
 34.80056,127.61500, 0.0000E+00
 34.80059,127.61800, 0.0000E+00
 34.80061,127.62000, 0.0000E+00
 34.80064,127.62200, 0.0000E+00
 34.80066,127.62400, 0.0000E+00
 34.80069,127.62600, 0.0000E+00
 34.80071,127.62900, 0.0000E+00
 34.80074,127.63100, 0.0000E+00
 34.80076,127.63300, 0.0000E+00
 34.80078,127.63500, 0.0000E+00
 34.80081,127.63700, 0.0000E+00
 34.80083,127.64000, 0.0000E+00
 34.80086,127.64200, 0.0000E+00
 34.80088,127.64400, 0.0000E+00
 34.80091,127.64600, 0.0000E+00
 34.80093,127.64800, 0.0000E+00
 34.80096,127.65000, 0.0000E+00
 34.80098,127.65300, 0.0000E+00
 34.80100,127.65500, 0.0000E+00
 34.80103,127.65700, 0.0000E+00
 34.80105,127.65900, 0.0000E+00
 34.80108,127.66100, 0.0000E+00
 34.80110,127.66400, 0.0000E+00
 34.80112,127.66600, 0.0000E+00
 34.80115,127.66800, 0.0000E+00
 34.80117,127.67000, 0.0000E+00
 34.80120,127.67200, 0.0000E+00
 34.80122,127.67400, 0.0000E+00
 34.80124,127.67700, 0.0000E+00
 34.80127,127.67900, 0.0000E+00
 34.80129,127.68100, 0.0000E+00
 34.80131,127.68300, 0.0000E+00
 34.80134,127.68500, 0.0000E+00
 34.80136,127.68800, 0.0000E+00
 34.80139,127.69000, 0.0000E+00
 34.80141,127.69200, 0.0000E+00
 34.80143,127.69400, 0.0000E+00
 34.80146,127.69600, 0.0000E+00
 34.80148,127.69900, 0.0000E+00
 34.80150,127.70100, 0.0000E+00
 34.80153,127.70300, 0.0000E+00
 34.80155,127.70500, 0.0000E+00
 34.80157,127.70700, 0.0000E+00
 34.80160,127.70900, 0.0000E+00
 34.80162,127.71200, 0.0000E+00
 34.80164,127.71400, 0.0000E+00
 34.80167,127.71600, 0.0000E+00
 34.80169,127.71800, 0.0000E+00
 34.80171,127.72000, 0.0000E+00
 34.80173,127.72300, 0.0000E+00
 34.80176,127.72500, 0.0000E+00
 34.80178,127.72700, 0.0000E+00
 34.80180,127.72900, 0.0000E+00
 34.80183,127.73100, 0.0000E+00
 34.80185,127.73400, 0.0000E+00
 34.80187,127.73600, 0.0000E+00
 34.80189,127.73800, 0.0000E+00
 34.80192,127.74000, 0.0000E+00
 34.80194,127.74200, 0.0000E+00
 34.80196,127.74400, 0.0000E+00
 34.80198,127.74700, 0.0000E+00
 34.80201,127.74900, 0.0000E+00
 34.80203,127.75100, 0.0000E+00
 34.80205,127.75300, 0.0000E+00
 34.80207,127.75500, 0.0000E+00
 34.80210,127.75800, 0.0000E+00
 34.80212,127.76000, 0.0000E+00
 34.80214,127.76200, 0.0000E+00
 34.80216,127.76400, 0.0000E+00
 34.80219,127.76600, 0.0000E+00
 34.80221,127.76800, 0.0000E+00
 34.80223,127.77100, 0.0000E+00
 34.80225,127.77300, 0.0000E+00
 34.80227,127.77500, 0.0000E+00
 34.80230,127.77700, 0.0000E+00
 34.80232,127.77900, 0.0000E+00
 34.80234,127.78200, 0.0000E+00
 34.80236,127.78400, 0.0000E+00
 34.80238,127.78600, 0.0000E+00
 34.80240,127.78800, 0.0000E+00
 34.80243,127.79000, 0.0000E+00
 34.80245,127.79300, 0.0000E+00
 34.80247,127.79500, 0.0000E+00
 34.80249,127.79700, 0.0000E+00
 34.80251,127.79900, 0.0000E+00
 34.80253,127.80100, 0.0000E+00
 34.80256,127.80300, 0.0000E+00
 34.80258,127.80600, 0.0000E+00
 34.80260,127.80800, 0.0000E+00
 34.80262,127.81000, 0.0000E+00
 34.80264,127.81200, 0.0000E+00
 34.80266,127.81400, 0.0000E+00
 34.80268,127.81700, 0.0000E+00
 34.80271,127.81900, 0.0000E+00
 34.80273,127.82100, 0.0000E+00
 34.80275,127.82300, 0.0000E+00
 34.80277,127.82500, 0.0000E+00
 34.80279,127.82800, 0.0000E+00
 34.80281,127.83000, 0.0000E+00
 34.80283,127.83200, 0.0000E+00
 34.80285,127.83400, 0.0000E+00
 34.80287,127.83600, 0.0000E+00
 34.80290,127.83800, 0.0000E+00
 34.80292,127.84100, 0.0000E+00
 34.80294,127.84300, 0.0000E+00
 34.80296,127.84500, 0.0000E+00
 34.80298,127.84700, 0.0000E+00
 34.80300,127.84900, 0.0000E+00
 34.80302,127.85200, 0.0000E+00
 34.80304,127.85400, 0.0000E+00
 34.80306,127.85600, 0.0000E+00
 34.80308,127.85800, 0.0000E+00
 34.80310,127.86000, 0.0000E+00
 34.80312,127.86200, 0.0000E+00
 34.80314,127.86500, 0.0000E+00
 34.80316,127.86700, 0.0000E+00
 34.80318,127.86900, 0.0000E+00
 34.80320,127.87100, 0.0000E+00
 34.80322,127.87300, 0.0000E+00
 34.80324,127.87600, 0.0000E+00
 34.80326,127.87800, 0.0000E+00
 34.80328,127.88000, 0.0000E+00
 34.80330,127.88200, 0.0000E+00
 34.80332,127.88400, 0.0000E+00
 34.80334,127.88700, 0.0000E+00
 34.80336,127.88900, 0.0000E+00
 34.80338,127.89100, 0.0000E+00
 34.80340,127.89300, 0.0000E+00
 34.80342,127.89500, 0.0000E+00
 34.80344,127.89700, 0.0000E+00
 34.80346,127.90000, 0.0000E+00
 34.80348,127.90200, 0.0000E+00
 34.80350,127.90400, 0.0000E+00
 34.80352,127.90600, 0.0000E+00
 34.80354,127.90800, 0.0000E+00
 34.80199,127.58300, 0.0000E+00
 34.80201,127.58500, 0.0000E+00
 34.80204,127.58700, 0.0000E+00
 34.80206,127.58900, 0.0000E+00
 34.80209,127.59100, 0.0000E+00
 34.80211,127.59400, 0.0000E+00
 34.80214,127.59600, 0.0000E+00
 34.80217,127.59800, 0.0000E+00
 34.80219,127.60000, 0.0000E+00
 34.80222,127.60200, 0.0000E+00
 34.80224,127.60500, 0.0000E+00
 34.80227,127.60700, 0.0000E+00
 34.80229,127.60900, 0.0000E+00
 34.80232,127.61100, 0.0000E+00
 34.80234,127.61300, 0.0000E+00
 34.80237,127.61500, 0.0000E+00
 34.80239,127.61800, 0.0000E+00
 34.80242,127.62000, 0.0000E+00
 34.80244,127.62200, 0.0000E+00
 34.80246,127.62400, 0.0000E+00
 34.80249,127.62600, 0.0000E+00
 34.80251,127.62900, 0.0000E+00
 34.80254,127.63100, 0.0000E+00
 34.80256,127.63300, 0.0000E+00
 34.80259,127.63500, 0.0000E+00
 34.80261,127.63700, 0.0000E+00
 34.80264,127.63900, 0.0000E+00
 34.80266,127.64200, 0.0000E+00
 34.80269,127.64400, 0.0000E+00
 34.80271,127.64600, 0.0000E+00
 34.80273,127.64800, 0.0000E+00
 34.80276,127.65000, 0.0000E+00
 34.80278,127.65300, 0.0000E+00
 34.80281,127.65500, 0.0000E+00
 34.80283,127.65700, 0.0000E+00
 34.80286,127.65900, 0.0000E+00
 34.80288,127.66100, 0.0000E+00
 34.80290,127.66400, 0.0000E+00
 34.80293,127.66600, 0.0000E+00
 34.80295,127.66800, 0.0000E+00
 34.80298,127.67000, 0.0000E+00
 34.80300,127.67200, 0.0000E+00
 34.80302,127.67400, 0.0000E+00
 34.80305,127.67700, 0.0000E+00
 34.80307,127.67900, 0.0000E+00
 34.80309,127.68100, 0.0000E+00
 34.80312,127.68300, 0.0000E+00
 34.80314,127.68500, 0.0000E+00
 34.80316,127.68800, 0.0000E+00
